http://snomed.info/sct#999013651000230103	http://snomed.info/sct#427685000	SN_427685000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#427846005	SN_427846005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#428046009	SN_428046009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#427920005	SN_427920005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#152861000119104	SN_152861000119104
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#429014004	SN_429014004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#735680008	SN_735680008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#428100006	SN_428100006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448401007	SN_448401007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#429226001	SN_429226001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#430338009	SN_430338009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#431396003	SN_431396003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#107691000119101	SN_107691000119101
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#433067002	SN_433067002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#438946002	SN_438946002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#439478008	SN_439478008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#440173001	SN_440173001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#440397000	SN_440397000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449100005	SN_449100005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#688091000119106	SN_688091000119106
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1268462002	SN_1268462002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#440501006	SN_440501006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#440525003	SN_440525003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#724554001	SN_724554001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259462007	SN_1259462007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#716653001	SN_716653001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#717921000	SN_717921000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#440527006	SN_440527006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#723182009	SN_723182009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#441313008	SN_441313008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#441535001	SN_441535001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#441559006	SN_441559006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#441962003	SN_441962003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#442537007	SN_442537007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#443144000	SN_443144000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#443493003	SN_443493003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#443936004	SN_443936004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#443937008	SN_443937008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444374006	SN_444374006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444596001	SN_444596001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444597005	SN_444597005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448709005	SN_448709005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444604002	SN_444604002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444712000	SN_444712000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444910004	SN_444910004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#444911000	SN_444911000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1157157006	SN_1157157006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#815361000000107	SN_815361000000107
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#445105005	SN_445105005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#445227008	SN_445227008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#445406001	SN_445406001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#446643000	SN_446643000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1156495004	SN_1156495004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#446807009	SN_446807009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#840516000	SN_840516000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#446939001	SN_446939001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1156453008	SN_1156453008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447266004	SN_447266004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1162311007	SN_1162311007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447389009	SN_447389009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447390000	SN_447390000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447416008	SN_447416008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447596005	SN_447596005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447656001	SN_447656001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447658000	SN_447658000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447705002	SN_447705002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447706001	SN_447706001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447707005	SN_447707005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447785000	SN_447785000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447708000	SN_447708000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447710003	SN_447710003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447712006	SN_447712006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447730004	SN_447730004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#895111002	SN_895111002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447757002	SN_447757002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447766003	SN_447766003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447781009	SN_447781009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447783007	SN_447783007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447784001	SN_447784001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447792005	SN_447792005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447800002	SN_447800002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447804006	SN_447804006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447805007	SN_447805007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447806008	SN_447806008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447951009	SN_447951009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#447989004	SN_447989004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448139005	SN_448139005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448165009	SN_448165009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448212009	SN_448212009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448213004	SN_448213004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449318001	SN_449318001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448215006	SN_448215006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448217003	SN_448217003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448218008	SN_448218008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448220006	SN_448220006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#766935007	SN_766935007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448221005	SN_448221005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448229007	SN_448229007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1156786006	SN_1156786006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448231003	SN_448231003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448384001	SN_448384001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448248006	SN_448248006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448250003	SN_448250003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448258005	SN_448258005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448259002	SN_448259002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448269008	SN_448269008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448273006	SN_448273006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448296006	SN_448296006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448298007	SN_448298007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448300007	SN_448300007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448314007	SN_448314007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448317000	SN_448317000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448319002	SN_448319002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448371005	SN_448371005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448354009	SN_448354009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448372003	SN_448372003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448376000	SN_448376000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448377009	SN_448377009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448711001	SN_448711001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448378004	SN_448378004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448386004	SN_448386004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448387008	SN_448387008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448388003	SN_448388003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448408001	SN_448408001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448435005	SN_448435005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448436006	SN_448436006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448450001	SN_448450001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448451002	SN_448451002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448465000	SN_448465000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448468003	SN_448468003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448509007	SN_448509007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448554008	SN_448554008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448555009	SN_448555009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448559003	SN_448559003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448560008	SN_448560008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448561007	SN_448561007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448607004	SN_448607004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448774004	SN_448774004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448609001	SN_448609001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448663003	SN_448663003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448665005	SN_448665005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448666006	SN_448666006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448672006	SN_448672006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702369008	SN_702369008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448712008	SN_448712008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448775003	SN_448775003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448776002	SN_448776002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448863000	SN_448863000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448864006	SN_448864006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448865007	SN_448865007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448867004	SN_448867004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448931007	SN_448931007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448954003	SN_448954003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448994001	SN_448994001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#448995000	SN_448995000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449034009	SN_449034009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449053004	SN_449053004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1153355009	SN_1153355009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449054005	SN_449054005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449055006	SN_449055006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449058008	SN_449058008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449292003	SN_449292003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449059000	SN_449059000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449063007	SN_449063007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449065000	SN_449065000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449074003	SN_449074003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449075002	SN_449075002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449077005	SN_449077005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449101009	SN_449101009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449153001	SN_449153001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449173006	SN_449173006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449176003	SN_449176003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449177007	SN_449177007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449206007	SN_449206007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449207003	SN_449207003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449208008	SN_449208008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449216004	SN_449216004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449217008	SN_449217008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449218003	SN_449218003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#133751000119102	SN_133751000119102
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449219006	SN_449219006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449220000	SN_449220000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449221001	SN_449221001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449222008	SN_449222008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449223003	SN_449223003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449260004	SN_449260004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449248000	SN_449248000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449253005	SN_449253005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449267001	SN_449267001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449268006	SN_449268006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449269003	SN_449269003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449294002	SN_449294002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449295001	SN_449295001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449307001	SN_449307001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449418000	SN_449418000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449419008	SN_449419008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449472007	SN_449472007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449487002	SN_449487002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449497006	SN_449497006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449578008	SN_449578008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449628003	SN_449628003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449631002	SN_449631002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449636007	SN_449636007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449637003	SN_449637003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#449803009	SN_449803009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#473058009	SN_473058009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#473068004	SN_473068004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#609515005	SN_609515005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#697993003	SN_697993003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698011002	SN_698011002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698040004	SN_698040004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698041000	SN_698041000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698042007	SN_698042007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698043002	SN_698043002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698044008	SN_698044008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698045009	SN_698045009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698048006	SN_698048006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707705008	SN_707705008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698200003	SN_698200003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698285005	SN_698285005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707350007	SN_707350007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698286006	SN_698286006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698287002	SN_698287002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#698288007	SN_698288007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699028006	SN_699028006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699318007	SN_699318007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699355007	SN_699355007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699356008	SN_699356008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#840518004	SN_840518004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699357004	SN_699357004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699358009	SN_699358009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699657009	SN_699657009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699659007	SN_699659007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699704002	SN_699704002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#699818003	SN_699818003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#700057001	SN_700057001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702368000	SN_702368000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#723173003	SN_723173003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702392008	SN_702392008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1236965009	SN_1236965009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1240357005	SN_1240357005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702405001	SN_702405001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702446006	SN_702446006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702467006	SN_702467006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702476004	SN_702476004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702786004	SN_702786004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#702977001	SN_702977001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703228009	SN_703228009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703230006	SN_703230006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1290079005	SN_1290079005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1290077007	SN_1290077007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1290078002	SN_1290078002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703387000	SN_703387000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703429003	SN_703429003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703625002	SN_703625002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#703626001	SN_703626001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#705061009	SN_705061009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#705176003	SN_705176003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1290060007	SN_1290060007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#706970001	SN_706970001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707337006	SN_707337006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#681711000119105	SN_681711000119105
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255092002	SN_1255092002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707339009	SN_707339009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255110007	SN_1255110007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707342003	SN_707342003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255096004	SN_1255096004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707343008	SN_707343008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255074005	SN_1255074005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707344002	SN_707344002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255084006	SN_1255084006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707345001	SN_707345001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707346000	SN_707346000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260035002	SN_1260035002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707347009	SN_707347009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707348004	SN_707348004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255657009	SN_1255657009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707349007	SN_707349007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260036001	SN_1260036001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707353009	SN_707353009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#733358002	SN_733358002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707354003	SN_707354003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260080001	SN_1260080001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707355002	SN_707355002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255660002	SN_1255660002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707356001	SN_707356001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260048003	SN_1260048003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707357005	SN_707357005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707358000	SN_707358000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254852008	SN_1254852008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707359008	SN_707359008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260046004	SN_1260046004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707360003	SN_707360003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260090009	SN_1260090009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1268640008	SN_1268640008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707361004	SN_707361004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707362006	SN_707362006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707377003	SN_707377003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255630007	SN_1255630007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707378008	SN_707378008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707380002	SN_707380002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255663000	SN_1255663000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707379000	SN_707379000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707475005	SN_707475005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707383000	SN_707383000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260064006	SN_1260064006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707384006	SN_707384006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260075005	SN_1260075005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707385007	SN_707385007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707674000	SN_707674000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255392007	SN_1255392007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707386008	SN_707386008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255643007	SN_1255643007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707388009	SN_707388009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707389001	SN_707389001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254789003	SN_1254789003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707390005	SN_707390005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254790007	SN_1254790007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707391009	SN_707391009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254787001	SN_1254787001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707392002	SN_707392002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255655001	SN_1255655001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707393007	SN_707393007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259454004	SN_1259454004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260038000	SN_1260038000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707394001	SN_707394001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254786005	SN_1254786005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259551009	SN_1259551009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707395000	SN_707395000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#681821000119109	SN_681821000119109
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#733355004	SN_733355004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707396004	SN_707396004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707402007	SN_707402007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259451007	SN_1259451007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260069001	SN_1260069001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707397008	SN_707397008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260034003	SN_1260034003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707398003	SN_707398003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255642002	SN_1255642002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707399006	SN_707399006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260067004	SN_1260067004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707400004	SN_707400004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#733356003	SN_733356003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260058004	SN_1260058004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707401000	SN_707401000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260031006	SN_1260031006
